date,USDKRW_return_1d,USDKRW_log_return_1d,USDKRW_vol_5d,USDKRW_momentum_5d,USDKRW_vol_10d,USDKRW_momentum_10d,USDKRW_vol_20d,USDKRW_momentum_20d,USDKRW_ma_gap_5_20,JPYKRW_return_1d,JPYKRW_log_return_1d,JPYKRW_vol_5d,JPYKRW_momentum_5d,JPYKRW_vol_10d,JPYKRW_momentum_10d,JPYKRW_vol_20d,JPYKRW_momentum_20d,JPYKRW_ma_gap_5_20,EURKRW_return_1d,EURKRW_log_return_1d,EURKRW_vol_5d,EURKRW_momentum_5d,EURKRW_vol_10d,EURKRW_momentum_10d,EURKRW_vol_20d,EURKRW_momentum_20d,EURKRW_ma_gap_5_20,SGDKRW_return_1d,SGDKRW_log_return_1d,SGDKRW_vol_5d,SGDKRW_momentum_5d,SGDKRW_vol_10d,SGDKRW_momentum_10d,SGDKRW_vol_20d,SGDKRW_momentum_20d,SGDKRW_ma_gap_5_20,USDKRW_intraday_range_pct,target_next_abs_return
2023-12-12,-0.00219520902006054,-0.002197622023392576,0.04176736824206641,0.004450180510604529,0.08327910011510846,0.008514172856574298,0.09384798300061378,-0.004131661999583369,0.01009792936569709,-0.009715268882614425,-0.009762770015242062,0.16827078085853947,0.011619096788147987,0.12190340564492357,0.024785862175777273,0.12451503296451866,0.033804977315039064,0.02495391538548608,0.025342670075505724,0.025026868989263207,0.28383883816241673,-0.0005787805340546903,0.23250742117783252,-0.00835437934939598,0.19482553907810482,0.0013081243542458765,-0.0008118802434905481,-0.0039645889347262875,-0.003972468751154423,0.03405083462563296,-0.0015503395572189493,0.06438788816688203,0.0028634015439423788,0.07964063771342851,0.006983749835023367,0.009227303538700493,0.014623774820128842,0.0026526683053429423
2023-12-13,-0.0026491530896951554,-0.0026526683053429423,0.034956088341548286,-0.0024593073397125575,0.05223593083902662,0.01756074408913788,0.0848712792563382,0.0045237260460033735,0.00937243838852675,0.0028564304578020394,0.0028523586124409306,0.16778717958204584,0.010524558657192706,0.11917031749388608,0.029929810837478588,0.12301068006395877,0.04047068480700178,0.02504573698614454,-0.0012287459662108091,-0.001229501493500429,0.2839522810567229,-0.0016024421645998155,0.22894901570058582,-0.0014332721326995035,0.19392918542917006,-0.0050650166326411394,-0.0008787122964309946,-0.0006637591559580658,-0.0006639795415948058,0.033530652080875314,-0.002585800836684915,0.05071645680644783,0.009238023547015306,0.07785931132489415,0.01064267460300572,0.008171118224149287,0.009304397499708133,0.013934860085658585
2023-12-14,-0.013838219335417734,-0.013934860085658585,0.10014232724894494,-0.016525562084498513,0.09476362514511195,0.0028330780647976006,0.09853724875339101,-0.007566079069000309,0.006416346800051542,0.0034248697682297546,0.0034190182583984097,0.16723115201864858,0.013584474568782534,0.11861774906016397,0.03254543345339522,0.11876056982704783,0.050995825467385014,0.025244298468618753,-0.0037756152992817205,-0.0037827609264891038,0.283363420984541,-0.008025981805345306,0.2296799741792174,-0.004978707263667892,0.1934608767228006,-0.0035008213764383678,-0.002319706778962649,-0.007608120735693724,-0.007637210123902172,0.06027467253436038,-0.009891884175242005,0.06625694434654358,0.0026411853327663604,0.0825739919526588,0.005308385787388126,0.00591114856684305,0.008235241652940161,6.963487283151437e-05
2023-12-15,-6.96324483807631e-05,-6.963487283151437e-05,0.1013278530905466,-0.015874924331396367,0.08837689838456587,-0.0036555381591395486,0.09513045725798432,-0.0004100021250974528,0.003232267807079303,0.003500656972609928,0.00349454393526738,0.09071105642404642,-0.002013281705780412,0.11702688068874331,0.036439400231443875,0.11634013276937022,0.05882699637784472,0.021908124375488613,0.008502530572809253,0.008466587653215285,0.29153666653556876,0.003240631613330436,0.23403834558188968,0.004070074352648945,0.193548076980548,0.012887650397325201,-0.0023083062356975548,0.0032989866237915777,0.0032935569058540892,0.06927373585939219,-0.007499414210450972,0.06641597483655985,0.0027688260854517033,0.08074743716137926,0.01372592179318266,0.0037174052577617633,0.013088977285107285,0.012031085245061135
2023-12-18,-0.011959001112023526,-0.012031085245061135,0.10040264769138162,-0.03041377487864927,0.1045133512965445,-0.017487797572180108,0.10395161176779509,-0.013928180221610686,-0.0022331502477531684,-0.012292161033726656,-0.012368334513265467,0.12543505752344106,-0.012289048967988325,0.13724933328266747,0.01482725083039349,0.1267163097947913,0.037959993201228226,0.017500780717997433,-0.02311447207211048,-0.023385800714998517,0.28124674559541807,0.005108397101750262,0.2498048228794317,-0.0027264812816084616,0.20221275332025804,0.0065988473195430775,-0.0016304997508991281,-0.015638303193208802,-0.0157618714144645,0.11540434712421731,-0.02443839913823287,0.10395965780685781,-0.013932486144868306,0.09787781622620316,-0.007055467293988094,-0.0008681245714974306,0.006784361856093838,0.020517183034109543
2023-12-19,0.020729107315573758,0.020517183034109543,0.21788743314756162,-0.00813777305916874,0.14940093856538858,-0.0037238071076318713,0.1269352660919062,0.011473841568724108,-0.004444144490264645,0.017818477424650814,0.017661589286301904,0.16867162383164555,0.015173136296584344,0.15894465721856998,0.02696853122394205,0.13835364149962048,0.05136758988965773,0.018017996318143714,0.028740221184151205,0.0283349674321558,0.2994298280427813,0.00843890040425177,0.2754640679246274,0.007855235598914323,0.21358117259285145,0.014060338043806242,-0.0006385414496034025,0.02164856998321074,0.02141756765931735,0.22120318761383428,0.0006482735237212101,0.1492511539210925,-0.0009030710775854711,0.12458875356543125,0.01557409130696108,-0.0015084357045330732,0.010307578425017307,0.00397590687834537
2023-12-20,-0.003968013425269756,-0.00397590687834537,0.2184788021420892,-0.009449375444146368,0.14797363290951498,-0.011885443865473522,0.12653831106246416,0.0019843177260816525,-0.006446242963451865,-0.011980505156359178,-0.012052849805817,0.1998668319817174,0.0001539790144369224,0.17482649235260242,0.010680158232799108,0.1464982548487955,0.03165615715774739,0.016466836865866474,-9.103855760728141e-05,-9.104270186899299e-05,0.2988412434807302,0.009587620297300425,0.2754532518668523,0.007969814525678132,0.21344519061269518,0.01109603621984645,0.000725899781449435,-0.0014154557685828184,-0.0014164584723994622,0.22143764419977285,-0.00010440999449212729,0.14936581566051393,-0.0026899408477258913,0.12370919219329721,0.008933441910939033,-0.001973255744543989,0.0047081011169900055,0.000601238908953583
2023-12-21,-0.0006010582010581578,-0.000601238908953583,0.1909776388545274,0.0038466967481363135,0.14779758105682098,-0.012742434162293703,0.12615809984909984,-0.0013936498889817184,-0.005612791158466912,0.00207670484885214,0.002074551478099096,0.19865517432939106,-0.0011897912558721524,0.1748503551605323,0.012378520623852918,0.14190666500551055,0.04229067641722106,0.014136261920913107,-0.0012676456696111282,-0.0012684498120325571,0.29634731423393557,0.01212923153376666,0.27541122977163845,0.004005900736818724,0.21350355761577272,0.01045830168023576,0.002620163912129936,-0.0028974143111245576,-0.0029016199415696775,0.2135892040068854,0.00464191520037871,0.14994992193311849,-0.005295886262376759,0.12385323680252683,0.008498827434098244,-0.001469316544012611,0.009583843928296467,0.0040715782352886976
2023-12-22,-0.004063300598784347,-0.0040715782352886976,0.1941698908480542,-0.00016261301060938038,0.14839873707066034,-0.016034955872767043,0.1268602589588173,-0.006514553695284309,-0.005321187057747756,0.006991926710443241,0.00696759653491652,0.20421858404504487,0.0022851599874555983,0.14914586019590176,0.0002672776108778585,0.1429663634537918,0.047440194596270135,0.012262796439955537,0.0023982133195210587,0.002395342195420369,0.29162867477774007,0.00600296239381759,0.2749452815223918,0.009263047396855129,0.21346558288121611,0.010154540620017194,0.0033166048046535668,0.0008555933632727886,0.0008552275519129182,0.21258571826888123,0.0021952514266059264,0.14994342028230775,-0.005320625883589281,0.12317577498938309,0.005398043966895916,-0.0012990603253387745,0.007099150910516356,0.004364527417382469
2023-12-25,0.004374065839023,0.004364527417382469,0.16267478957837533,0.016365457181049425,0.14986060918983268,-0.014546053028090311,0.12449095617759245,0.005869130680032919,-0.0023979901443118568,0.0007009185186674927,0.0007006729900060904,0.17086512192674158,0.015470000994215916,0.14872587218102698,0.0029908404264749056,0.13825692389551517,0.05620496073025261,0.012621922186475398,-0.019615277413431276,-0.019810210286630436,0.27316018627362043,0.009606455425483995,0.26148450516403826,0.014763926116287962,0.22338998872671684,-0.017036674776433447,0.006064470193712257,0.004836494815536607,0.004824836549470746,0.1566209084786498,0.02304098872504845,0.15213376234372658,-0.0019604952921866703,0.12088967065298468,0.017548402937060725,0.002363497986542562,0.002566717096477381,0.0021451348609691223
2023-12-26,-0.002142835703477952,-0.0021451348609691223,0.0550656197811492,-0.006408707537651548,0.14985365886737329,-0.014494327989276301,0.11948017700327251,-0.006103562346642444,-0.003377529752413899,-0.0006941447752071284,-0.0006943858052377294,0.11148668304475876,-0.002999905870966768,0.1381384891447117,0.012127712444960359,0.127202814488835,0.037214170429905824,0.010171462802619269,0.0197722973043597,0.019579364437980473,0.22210434275564978,0.0008053279354165443,0.2488661436097571,0.00925102442190795,0.23484021444668615,0.0008193585051208263,0.006185502043838165,-0.002504258098737999,-0.002507398997894761,0.050487967099714474,-0.0011447575750409555,0.1512909622830397,-0.0004972261673465983,0.11319632804302021,0.0023647516184204243,0.0020151205402738626,0.011231472412728889,0.0005098799487512906
2023-12-27,-0.0005097499820606588,-0.0005098799487512906,0.049627634045608895,-0.0029589182833626992,0.14976219514132566,-0.012380333797741061,0.11183979344137818,0.004963002417836426,-0.0042129837513064095,-0.0020673246394415923,-0.00206946450472989,0.05520002411451416,0.007003380460998798,0.13870392356847316,0.007158437849057009,0.12716781652243142,0.03730249937724972,0.009742084169772403,0.0,0.0,0.22209877428431246,0.0008964481043662875,0.2486451195302164,0.01049266320570763,0.23282638817254483,0.009044352231237562,0.005910917235544488,0.0008270192783328412,0.0008266774863221471,0.04966926931661556,0.0010983253662668613,0.15130656288912375,0.0009938006956291545,0.11003353924608508,0.010241004996871972,0.0017258028343964948,0.004451596366079979,0.0006489530049007541
2023-12-28,0.0006491636204593032,0.0006489530049007541,0.05040163689090847,-0.001711646082866003,0.1320050659692173,0.0021284664818492782,0.11184000873522701,0.004967574658348406,-0.004799315892671463,0.008232247667171011,0.008198547541869328,0.07389827805502441,0.013189186793613583,0.1433130897765758,0.011983703158622294,0.12908121130643052,0.044919151425691695,0.010181916685131354,0.0026868502013321915,0.002683247071932904,0.222247829801141,0.004859512737357186,0.2472454414857253,0.017047686426256536,0.23294331795525555,0.011984103722349593,0.006287090593376954,0.0034206360501669586,0.0034147989818764657,0.044652157853777984,0.007441694370669438,0.1455456494514377,0.012118153285263888,0.11032888842005723,0.014791344906747605,0.002477345470428327,0.009801093160777827,0.01315423158165796
2023-12-29,-0.013068092787616559,-0.01315423158165796,0.10471639197694084,-0.010737700828072017,0.14814372949210833,-0.010898567748822696,0.11887280107889883,-0.01451426577767645,-0.006213039331558146,-0.013350659029446543,-0.01344058031345785,0.12358892126767358,-0.007278591900906961,0.15994246228498074,-0.005010064660428304,0.1403905524556813,0.03124677181966895,0.007184053849235816,-0.00527564953645121,-0.005289614914749663,0.2258097587721825,-0.00283319260449455,0.24633100684068887,0.0031527622406637423,0.2338563138985969,0.007235668570048537,0.005351243994192512,-0.013550177142416686,-0.013642818616840913,0.11719228542069392,-0.0070588728871878725,0.16257495412162865,-0.004879117461357829,0.12102931981397921,-0.002123800803607079,0.0011725309392807137,0.033181012918815464,0.012203812159743421
2024-01-01,0.012278582526952242,0.012203812159743421,0.1432012167936279,-0.002952115139923661,0.1480083486679155,0.013365029327209843,0.12721945988668507,-0.00435649317239073,-0.0065860748445730755,0.01550867340438522,0.015389643020424781,0.17363681655242397,0.007411087111975467,0.1629513830431517,0.02299573763118201,0.1467767027448476,0.038163952031463166,0.006798804550015136,0.004433735715644982,0.004423935665989198,0.1477559457070188,0.02162748807570236,0.20798603375701516,0.03144170700135085,0.22539381273260045,0.028629500494141258,0.00821348627960461,0.013342918103378398,0.013254685359937568,0.15474229089653166,0.0013468504028275596,0.15109894190027548,0.02441887189282177,0.12999808746642963,0.010146170153633394,0.000937594511887907,7.738332623357044e-06,7.738302682192e-06
2024-01-02,7.738332623352662e-06,7.738302682192e-06,0.14254363605497836,-0.0008032852565991178,0.10230737536929772,-0.007206844773971821,0.12465563047779969,-0.010903814981810811,-0.006200848333035691,0.0006787478941145952,0.000678517648942556,0.17282698029597857,0.008795115124278441,0.13851575158845617,0.005768824735814526,0.14609521263061848,0.03289293268976978,0.006941224630247822,-0.022058715702707676,-0.022305647255418393,0.17177154024846233,-0.0202796247719782,0.19054564002515353,-0.019490628584910352,0.23161070717309865,-0.011788496465501508,0.0047175179190090955,-0.001044578581154254,-0.0010451245335874049,0.15343196342468582,0.0028121654173498545,0.10788652231627198,0.0016641885946451218,0.12676577221066404,0.0007596146364723388,0.0014624488885095488,0.017254932677027143,0.010826011000163227
2024-01-03,0.01088482430346116,0.010826011000163227,0.16216195517410129,0.010587942613596413,0.11529060154442741,0.007597695473251065,0.1300803025091147,-0.004378050375276721,-0.0038706636836894903,0.0018863248305371894,0.0018845479540137156,0.16956882700664253,0.012791799841298301,0.11927112000632999,0.01988476614336676,0.14584504632018835,0.0307772968249993,0.007977694093973975,0.023677518662929664,0.02340155383786513,0.26303681140658314,0.0029177226969359094,0.22953273384507447,0.0038167863882827557,0.246795537657038,0.011817019993559663,0.004712607227836507,0.006237830098076991,0.006218455365028852,0.15870291029131364,0.008233708611421031,0.11149775584344446,0.00934107726871436,0.12865474675465133,0.0066260094756815935,0.002778818788499171,0.006538540852647535,0.0014596293685746886
2024-01-04,0.0014606951460056639,0.0014596293685746886,0.16180465187066811,0.011407534539102482,0.11507480610163182,0.009676362794427407,0.1302082966826775,-0.0031893717837048197,-0.0014345917511503492,-0.004025775747184213,-0.004033900996653905,0.1660629899903797,0.0004783416821818598,0.12300314654322887,0.013673837413592738,0.14713802819878305,0.026221619915876904,0.006775986063793038,-0.0029441519833083296,-0.002948494524254386,0.2632419529064004,-0.00271457604756975,0.23002518130316094,0.0021317451729077064,0.24697222859883988,0.006146185469285248,0.003854972658972944,0.0002511140244025878,0.0002510825005535011,0.15806197246760628,0.0050489834505542674,0.10957092874931203,0.012528250812945396,0.1286348033105868,0.00716601635919667,0.0034330329022178585,0.007353786982634626,0.0013125641456603887
2024-01-05,0.0013134259349887323,0.0013125641456603887,0.09282185204870366,0.02614571078800143,0.11160086259696356,0.015127265139550428,0.13029141344610085,-0.0011502557622048437,0.0037706186866592883,-0.01138310704942358,-0.011448390504334771,0.1561381986341838,0.0024734711171343626,0.13375833053785838,-0.004823124170612925,0.13794544974278167,-0.00455713567284044,0.0074975725070900445,0.005730843809158781,0.00571448499389593,0.2623336011268491,0.008320255237389995,0.23150561793416982,0.005463489747289163,0.2473956008718724,0.014777145708625872,0.004785889552791689,0.00016383923799345723,0.00016382581781115846,0.09542113626199879,0.01902157273261995,0.10969470351463662,0.011828428981398131,0.12862129888718887,0.0064448684524081035,0.006877312296613702,0.012041881404909438,0.0014327233105762005
2024-01-08,0.0014337501489514182,0.0014327233105762005,0.07004432856548762,0.015152315865903487,0.11045943654410999,0.012155469344907077,0.12996789666364938,-0.0025673977848555962,0.006921264343094702,0.002021234970776442,0.002019195023718723,0.09107628770060289,-0.010840840790898199,0.13424803807336866,-0.003510096094391124,0.13799505536984907,-0.0005297538052161377,0.005334916089270392,-0.023837643628862648,-0.02412635766254212,0.3161454216259824,-0.02006051635851469,0.24286665618049272,0.0011331131388514493,0.24586363288793034,0.01591376845380288,-3.483855346453346e-05,0.001622776248229485,0.0016214609695968107,0.04495915543984247,0.007235752579816568,0.10787465800583275,0.008592348458920984,0.12864241446431762,0.0066150079080318225,0.007995125822640503,0.007295512263877058,0.0010133269392156308
